"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.396",2026-01-28
"Nevada","Mid","$3.707",2026-01-28
"Nevada","Premium","$3.971",2026-01-28
"Nevada","Diesel","$3.704",2026-01-28
"Reno","Regular","$3.679",2026-01-28
"Reno","Mid","$3.907",2026-01-28
"Reno","Premium","$4.126",2026-01-28
"Reno","Diesel","$3.770",2026-01-28
"Las Vegas","Regular","$3.419",2026-01-28
"Las Vegas","Mid","$3.763",2026-01-28
"Las Vegas","Premium","$4.034",2026-01-28
"Las Vegas","Diesel","$3.748",2026-01-28
