"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.896",2025-04-22
"Nevada","Mid","$4.181",2025-04-22
"Nevada","Premium","$4.456",2025-04-22
"Nevada","Diesel","$3.777",2025-04-22
"Reno","Regular","$4.184",2025-04-22
"Reno","Mid","$4.408",2025-04-22
"Reno","Premium","$4.593",2025-04-22
"Reno","Diesel","$3.966",2025-04-22
"Las Vegas","Regular","$3.893",2025-04-22
"Las Vegas","Mid","$4.218",2025-04-22
"Las Vegas","Premium","$4.506",2025-04-22
"Las Vegas","Diesel","$3.786",2025-04-22
