"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.243",2026-05-27
"Nevada","Mid","$5.562",2026-05-27
"Nevada","Premium","$5.861",2026-05-27
"Nevada","Diesel","$6.158",2026-05-27
"Reno","Regular","$5.427",2026-05-27
"Reno","Mid","$5.647",2026-05-27
"Reno","Premium","$5.865",2026-05-27
"Reno","Diesel","$6.323",2026-05-27
"Las Vegas","Regular","$5.287",2026-05-27
"Las Vegas","Mid","$5.655",2026-05-27
"Las Vegas","Premium","$5.971",2026-05-27
"Las Vegas","Diesel","$6.217",2026-05-27
