"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.884",2025-05-30
"Nevada","Mid","$4.185",2025-05-30
"Nevada","Premium","$4.460",2025-05-30
"Nevada","Diesel","$3.740",2025-05-30
"Reno","Regular","$4.344",2025-05-30
"Reno","Mid","$4.552",2025-05-30
"Reno","Premium","$4.762",2025-05-30
"Reno","Diesel","$4.126",2025-05-30
"Las Vegas","Regular","$3.838",2025-05-30
"Las Vegas","Mid","$4.170",2025-05-30
"Las Vegas","Premium","$4.466",2025-05-30
"Las Vegas","Diesel","$3.685",2025-05-30
