"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.349",2026-01-16
"Nevada","Mid","$3.657",2026-01-16
"Nevada","Premium","$3.931",2026-01-16
"Nevada","Diesel","$3.611",2026-01-16
"Reno","Regular","$3.532",2026-01-16
"Reno","Mid","$3.720",2026-01-16
"Reno","Premium","$3.959",2026-01-16
"Reno","Diesel","$3.639",2026-01-16
"Las Vegas","Regular","$3.404",2026-01-16
"Las Vegas","Mid","$3.742",2026-01-16
"Las Vegas","Premium","$4.027",2026-01-16
"Las Vegas","Diesel","$3.678",2026-01-16
