"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.111",2026-06-03
"Nevada","Mid","$5.435",2026-06-03
"Nevada","Premium","$5.712",2026-06-03
"Nevada","Diesel","$5.993",2026-06-03
"Reno","Regular","$5.355",2026-06-03
"Reno","Mid","$5.581",2026-06-03
"Reno","Premium","$5.784",2026-06-03
"Reno","Diesel","$6.245",2026-06-03
"Las Vegas","Regular","$5.122",2026-06-03
"Las Vegas","Mid","$5.503",2026-06-03
"Las Vegas","Premium","$5.785",2026-06-03
"Las Vegas","Diesel","$6.001",2026-06-03
