"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.705",2026-02-28
"Nevada","Mid","$4.003",2026-02-28
"Nevada","Premium","$4.267",2026-02-28
"Nevada","Diesel","$3.888",2026-02-28
"Reno","Regular","$4.134",2026-02-28
"Reno","Mid","$4.363",2026-02-28
"Reno","Premium","$4.546",2026-02-28
"Reno","Diesel","$4.136",2026-02-28
"Las Vegas","Regular","$3.705",2026-02-28
"Las Vegas","Mid","$4.039",2026-02-28
"Las Vegas","Premium","$4.317",2026-02-28
"Las Vegas","Diesel","$3.876",2026-02-28
