"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.520",2025-12-13
"Nevada","Mid","$3.835",2025-12-13
"Nevada","Premium","$4.093",2025-12-13
"Nevada","Diesel","$3.794",2025-12-13
"Reno","Regular","$3.697",2025-12-13
"Reno","Mid","$3.955",2025-12-13
"Reno","Premium","$4.127",2025-12-13
"Reno","Diesel","$3.981",2025-12-13
"Las Vegas","Regular","$3.548",2025-12-13
"Las Vegas","Mid","$3.897",2025-12-13
"Las Vegas","Premium","$4.168",2025-12-13
"Las Vegas","Diesel","$3.805",2025-12-13
