"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.129",2026-04-30
"Nevada","Mid","$5.437",2026-04-30
"Nevada","Premium","$5.731",2026-04-30
"Nevada","Diesel","$6.131",2026-04-30
"Reno","Regular","$5.355",2026-04-30
"Reno","Mid","$5.572",2026-04-30
"Reno","Premium","$5.773",2026-04-30
"Reno","Diesel","$6.398",2026-04-30
"Las Vegas","Regular","$5.185",2026-04-30
"Las Vegas","Mid","$5.535",2026-04-30
"Las Vegas","Premium","$5.839",2026-04-30
"Las Vegas","Diesel","$6.180",2026-04-30
