"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.354",2026-01-11
"Nevada","Mid","$3.670",2026-01-11
"Nevada","Premium","$3.931",2026-01-11
"Nevada","Diesel","$3.614",2026-01-11
"Reno","Regular","$3.554",2026-01-11
"Reno","Mid","$3.768",2026-01-11
"Reno","Premium","$3.954",2026-01-11
"Reno","Diesel","$3.670",2026-01-11
"Las Vegas","Regular","$3.400",2026-01-11
"Las Vegas","Mid","$3.750",2026-01-11
"Las Vegas","Premium","$4.030",2026-01-11
"Las Vegas","Diesel","$3.685",2026-01-11
