"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.139",2026-06-01
"Nevada","Mid","$5.446",2026-06-01
"Nevada","Premium","$5.744",2026-06-01
"Nevada","Diesel","$6.010",2026-06-01
"Reno","Regular","$5.373",2026-06-01
"Reno","Mid","$5.576",2026-06-01
"Reno","Premium","$5.805",2026-06-01
"Reno","Diesel","$6.222",2026-06-01
"Las Vegas","Regular","$5.152",2026-06-01
"Las Vegas","Mid","$5.509",2026-06-01
"Las Vegas","Premium","$5.825",2026-06-01
"Las Vegas","Diesel","$6.037",2026-06-01
