"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.636",2025-12-06
"Nevada","Mid","$3.950",2025-12-06
"Nevada","Premium","$4.215",2025-12-06
"Nevada","Diesel","$3.862",2025-12-06
"Reno","Regular","$3.766",2025-12-06
"Reno","Mid","$3.950",2025-12-06
"Reno","Premium","$4.169",2025-12-06
"Reno","Diesel","$4.095",2025-12-06
"Las Vegas","Regular","$3.683",2025-12-06
"Las Vegas","Mid","$4.033",2025-12-06
"Las Vegas","Premium","$4.308",2025-12-06
"Las Vegas","Diesel","$3.854",2025-12-06
