"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.379",2026-01-05
"Nevada","Mid","$3.652",2026-01-05
"Nevada","Premium","$3.949",2026-01-05
"Nevada","Diesel","$3.623",2026-01-05
"Reno","Regular","$3.573",2026-01-05
"Reno","Mid","$3.709",2026-01-05
"Reno","Premium","$3.953",2026-01-05
"Reno","Diesel","$3.744",2026-01-05
"Las Vegas","Regular","$3.426",2026-01-05
"Las Vegas","Mid","$3.748",2026-01-05
"Las Vegas","Premium","$4.046",2026-01-05
"Las Vegas","Diesel","$3.680",2026-01-05
