"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.387",2026-01-04
"Nevada","Mid","$3.680",2026-01-04
"Nevada","Premium","$3.965",2026-01-04
"Nevada","Diesel","$3.649",2026-01-04
"Reno","Regular","$3.608",2026-01-04
"Reno","Mid","$3.763",2026-01-04
"Reno","Premium","$3.971",2026-01-04
"Reno","Diesel","$3.781",2026-01-04
"Las Vegas","Regular","$3.426",2026-01-04
"Las Vegas","Mid","$3.758",2026-01-04
"Las Vegas","Premium","$4.051",2026-01-04
"Las Vegas","Diesel","$3.698",2026-01-04
