"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.217",2026-05-28
"Nevada","Mid","$5.540",2026-05-28
"Nevada","Premium","$5.826",2026-05-28
"Nevada","Diesel","$6.133",2026-05-28
"Reno","Regular","$5.423",2026-05-28
"Reno","Mid","$5.614",2026-05-28
"Reno","Premium","$5.861",2026-05-28
"Reno","Diesel","$6.305",2026-05-28
"Las Vegas","Regular","$5.247",2026-05-28
"Las Vegas","Mid","$5.636",2026-05-28
"Las Vegas","Premium","$5.926",2026-05-28
"Las Vegas","Diesel","$6.180",2026-05-28
