"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.820",2025-06-21
"Nevada","Mid","$4.117",2025-06-21
"Nevada","Premium","$4.368",2025-06-21
"Nevada","Diesel","$3.850",2025-06-21
"Reno","Regular","$4.176",2025-06-21
"Reno","Mid","$4.389",2025-06-21
"Reno","Premium","$4.558",2025-06-21
"Reno","Diesel","$4.101",2025-06-21
"Las Vegas","Regular","$3.782",2025-06-21
"Las Vegas","Mid","$4.121",2025-06-21
"Las Vegas","Premium","$4.389",2025-06-21
"Las Vegas","Diesel","$3.837",2025-06-21
