"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.373",2026-01-08
"Nevada","Mid","$3.684",2026-01-08
"Nevada","Premium","$3.945",2026-01-08
"Nevada","Diesel","$3.639",2026-01-08
"Reno","Regular","$3.585",2026-01-08
"Reno","Mid","$3.766",2026-01-08
"Reno","Premium","$3.998",2026-01-08
"Reno","Diesel","$3.738",2026-01-08
"Las Vegas","Regular","$3.415",2026-01-08
"Las Vegas","Mid","$3.770",2026-01-08
"Las Vegas","Premium","$4.046",2026-01-08
"Las Vegas","Diesel","$3.692",2026-01-08
