"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.357",2026-01-09
"Nevada","Mid","$3.673",2026-01-09
"Nevada","Premium","$3.941",2026-01-09
"Nevada","Diesel","$3.629",2026-01-09
"Reno","Regular","$3.568",2026-01-09
"Reno","Mid","$3.772",2026-01-09
"Reno","Premium","$4.001",2026-01-09
"Reno","Diesel","$3.703",2026-01-09
"Las Vegas","Regular","$3.401",2026-01-09
"Las Vegas","Mid","$3.757",2026-01-09
"Las Vegas","Premium","$4.027",2026-01-09
"Las Vegas","Diesel","$3.691",2026-01-09
