"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.672",2026-02-21
"Nevada","Mid","$3.961",2026-02-21
"Nevada","Premium","$4.236",2026-02-21
"Nevada","Diesel","$3.842",2026-02-21
"Reno","Regular","$4.105",2026-02-21
"Reno","Mid","$4.321",2026-02-21
"Reno","Premium","$4.522",2026-02-21
"Reno","Diesel","$4.005",2026-02-21
"Las Vegas","Regular","$3.662",2026-02-21
"Las Vegas","Mid","$3.992",2026-02-21
"Las Vegas","Premium","$4.274",2026-02-21
"Las Vegas","Diesel","$3.845",2026-02-21
