"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.408",2025-12-23
"Nevada","Mid","$3.717",2025-12-23
"Nevada","Premium","$3.984",2025-12-23
"Nevada","Diesel","$3.666",2025-12-23
"Reno","Regular","$3.655",2025-12-23
"Reno","Mid","$3.810",2025-12-23
"Reno","Premium","$4.048",2025-12-23
"Reno","Diesel","$3.838",2025-12-23
"Las Vegas","Regular","$3.434",2025-12-23
"Las Vegas","Mid","$3.784",2025-12-23
"Las Vegas","Premium","$4.049",2025-12-23
"Las Vegas","Diesel","$3.684",2025-12-23
