"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.586",2025-12-09
"Nevada","Mid","$3.891",2025-12-09
"Nevada","Premium","$4.166",2025-12-09
"Nevada","Diesel","$3.823",2025-12-09
"Reno","Regular","$3.733",2025-12-09
"Reno","Mid","$3.883",2025-12-09
"Reno","Premium","$4.119",2025-12-09
"Reno","Diesel","$4.017",2025-12-09
"Las Vegas","Regular","$3.635",2025-12-09
"Las Vegas","Mid","$3.989",2025-12-09
"Las Vegas","Premium","$4.259",2025-12-09
"Las Vegas","Diesel","$3.828",2025-12-09
