"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.918",2025-09-22
"Nevada","Mid","$4.208",2025-09-22
"Nevada","Premium","$4.483",2025-09-22
"Nevada","Diesel","$3.962",2025-09-22
"Reno","Regular","$4.124",2025-09-22
"Reno","Mid","$4.343",2025-09-22
"Reno","Premium","$4.559",2025-09-22
"Reno","Diesel","$4.206",2025-09-22
"Las Vegas","Regular","$3.950",2025-09-22
"Las Vegas","Mid","$4.272",2025-09-22
"Las Vegas","Premium","$4.559",2025-09-22
"Las Vegas","Diesel","$3.933",2025-09-22
