"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$4.714",2026-03-21
"Nevada","Mid","$5.001",2026-03-21
"Nevada","Premium","$5.279",2026-03-21
"Nevada","Diesel","$5.441",2026-03-21
"Reno","Regular","$4.992",2026-03-21
"Reno","Mid","$5.185",2026-03-21
"Reno","Premium","$5.380",2026-03-21
"Reno","Diesel","$5.624",2026-03-21
"Las Vegas","Regular","$4.751",2026-03-21
"Las Vegas","Mid","$5.075",2026-03-21
"Las Vegas","Premium","$5.365",2026-03-21
"Las Vegas","Diesel","$5.437",2026-03-21
