"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.234",2026-05-08
"Nevada","Mid","$5.541",2026-05-08
"Nevada","Premium","$5.837",2026-05-08
"Nevada","Diesel","$6.167",2026-05-08
"Reno","Regular","$5.455",2026-05-08
"Reno","Mid","$5.642",2026-05-08
"Reno","Premium","$5.878",2026-05-08
"Reno","Diesel","$6.425",2026-05-08
"Las Vegas","Regular","$5.279",2026-05-08
"Las Vegas","Mid","$5.625",2026-05-08
"Las Vegas","Premium","$5.944",2026-05-08
"Las Vegas","Diesel","$6.190",2026-05-08
