"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.736",2025-08-13
"Nevada","Mid","$4.049",2025-08-13
"Nevada","Premium","$4.315",2025-08-13
"Nevada","Diesel","$3.916",2025-08-13
"Reno","Regular","$4.051",2025-08-13
"Reno","Mid","$4.277",2025-08-13
"Reno","Premium","$4.468",2025-08-13
"Reno","Diesel","$4.236",2025-08-13
"Las Vegas","Regular","$3.712",2025-08-13
"Las Vegas","Mid","$4.063",2025-08-13
"Las Vegas","Premium","$4.342",2025-08-13
"Las Vegas","Diesel","$3.868",2025-08-13
