"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.594",2026-02-11
"Nevada","Mid","$3.887",2026-02-11
"Nevada","Premium","$4.163",2026-02-11
"Nevada","Diesel","$3.832",2026-02-11
"Reno","Regular","$4.024",2026-02-11
"Reno","Mid","$4.223",2026-02-11
"Reno","Premium","$4.420",2026-02-11
"Reno","Diesel","$3.992",2026-02-11
"Las Vegas","Regular","$3.581",2026-02-11
"Las Vegas","Mid","$3.909",2026-02-11
"Las Vegas","Premium","$4.195",2026-02-11
"Las Vegas","Diesel","$3.840",2026-02-11
