"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.186",2026-05-29
"Nevada","Mid","$5.504",2026-05-29
"Nevada","Premium","$5.795",2026-05-29
"Nevada","Diesel","$6.105",2026-05-29
"Reno","Regular","$5.409",2026-05-29
"Reno","Mid","$5.612",2026-05-29
"Reno","Premium","$5.850",2026-05-29
"Reno","Diesel","$6.298",2026-05-29
"Las Vegas","Regular","$5.210",2026-05-29
"Las Vegas","Mid","$5.584",2026-05-29
"Las Vegas","Premium","$5.880",2026-05-29
"Las Vegas","Diesel","$6.140",2026-05-29
