"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.123",2026-06-02
"Nevada","Mid","$5.440",2026-06-02
"Nevada","Premium","$5.723",2026-06-02
"Nevada","Diesel","$6.010",2026-06-02
"Reno","Regular","$5.357",2026-06-02
"Reno","Mid","$5.594",2026-06-02
"Reno","Premium","$5.830",2026-06-02
"Reno","Diesel","$6.255",2026-06-02
"Las Vegas","Regular","$5.140",2026-06-02
"Las Vegas","Mid","$5.506",2026-06-02
"Las Vegas","Premium","$5.792",2026-06-02
"Las Vegas","Diesel","$6.021",2026-06-02
