"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.742",2025-07-13
"Nevada","Mid","$4.037",2025-07-13
"Nevada","Premium","$4.312",2025-07-13
"Nevada","Diesel","$3.923",2025-07-13
"Reno","Regular","$4.052",2025-07-13
"Reno","Mid","$4.230",2025-07-13
"Reno","Premium","$4.449",2025-07-13
"Reno","Diesel","$4.188",2025-07-13
"Las Vegas","Regular","$3.714",2025-07-13
"Las Vegas","Mid","$4.046",2025-07-13
"Las Vegas","Premium","$4.331",2025-07-13
"Las Vegas","Diesel","$3.886",2025-07-13
