"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.351",2026-01-12
"Nevada","Mid","$3.627",2026-01-12
"Nevada","Premium","$3.917",2026-01-12
"Nevada","Diesel","$3.605",2026-01-12
"Reno","Regular","$3.541",2026-01-12
"Reno","Mid","$3.687",2026-01-12
"Reno","Premium","$3.886",2026-01-12
"Reno","Diesel","$3.639",2026-01-12
"Las Vegas","Regular","$3.399",2026-01-12
"Las Vegas","Mid","$3.722",2026-01-12
"Las Vegas","Premium","$4.026",2026-01-12
"Las Vegas","Diesel","$3.680",2026-01-12
