"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.351",2026-01-15
"Nevada","Mid","$3.649",2026-01-15
"Nevada","Premium","$3.936",2026-01-15
"Nevada","Diesel","$3.611",2026-01-15
"Reno","Regular","$3.544",2026-01-15
"Reno","Mid","$3.718",2026-01-15
"Reno","Premium","$3.947",2026-01-15
"Reno","Diesel","$3.653",2026-01-15
"Las Vegas","Regular","$3.400",2026-01-15
"Las Vegas","Mid","$3.733",2026-01-15
"Las Vegas","Premium","$4.036",2026-01-15
"Las Vegas","Diesel","$3.666",2026-01-15
