"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.273",2026-05-21
"Nevada","Mid","$5.589",2026-05-21
"Nevada","Premium","$5.895",2026-05-21
"Nevada","Diesel","$6.160",2026-05-21
"Reno","Regular","$5.506",2026-05-21
"Reno","Mid","$5.705",2026-05-21
"Reno","Premium","$5.939",2026-05-21
"Reno","Diesel","$6.373",2026-05-21
"Las Vegas","Regular","$5.296",2026-05-21
"Las Vegas","Mid","$5.664",2026-05-21
"Las Vegas","Premium","$5.973",2026-05-21
"Las Vegas","Diesel","$6.196",2026-05-21
