"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.493",2025-12-16
"Nevada","Mid","$3.795",2025-12-16
"Nevada","Premium","$4.069",2025-12-16
"Nevada","Diesel","$3.767",2025-12-16
"Reno","Regular","$3.700",2025-12-16
"Reno","Mid","$3.842",2025-12-16
"Reno","Premium","$4.070",2025-12-16
"Reno","Diesel","$3.950",2025-12-16
"Las Vegas","Regular","$3.525",2025-12-16
"Las Vegas","Mid","$3.876",2025-12-16
"Las Vegas","Premium","$4.149",2025-12-16
"Las Vegas","Diesel","$3.789",2025-12-16
