"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.703",2026-03-02
"Nevada","Mid","$3.978",2026-03-02
"Nevada","Premium","$4.258",2026-03-02
"Nevada","Diesel","$3.876",2026-03-02
"Reno","Regular","$4.123",2026-03-02
"Reno","Mid","$4.291",2026-03-02
"Reno","Premium","$4.484",2026-03-02
"Reno","Diesel","$4.095",2026-03-02
"Las Vegas","Regular","$3.707",2026-03-02
"Las Vegas","Mid","$4.026",2026-03-02
"Las Vegas","Premium","$4.314",2026-03-02
"Las Vegas","Diesel","$3.872",2026-03-02
