"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.152",2026-05-31
"Nevada","Mid","$5.457",2026-05-31
"Nevada","Premium","$5.748",2026-05-31
"Nevada","Diesel","$6.059",2026-05-31
"Reno","Regular","$5.390",2026-05-31
"Reno","Mid","$5.562",2026-05-31
"Reno","Premium","$5.804",2026-05-31
"Reno","Diesel","$6.241",2026-05-31
"Las Vegas","Regular","$5.164",2026-05-31
"Las Vegas","Mid","$5.529",2026-05-31
"Las Vegas","Premium","$5.838",2026-05-31
"Las Vegas","Diesel","$6.095",2026-05-31
