"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.925",2025-09-21
"Nevada","Mid","$4.217",2025-09-21
"Nevada","Premium","$4.485",2025-09-21
"Nevada","Diesel","$3.968",2025-09-21
"Reno","Regular","$4.121",2025-09-21
"Reno","Mid","$4.303",2025-09-21
"Reno","Premium","$4.537",2025-09-21
"Reno","Diesel","$4.203",2025-09-21
"Las Vegas","Regular","$3.961",2025-09-21
"Las Vegas","Mid","$4.285",2025-09-21
"Las Vegas","Premium","$4.561",2025-09-21
"Las Vegas","Diesel","$3.943",2025-09-21
