"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.345",2026-01-17
"Nevada","Mid","$3.663",2026-01-17
"Nevada","Premium","$3.932",2026-01-17
"Nevada","Diesel","$3.618",2026-01-17
"Reno","Regular","$3.516",2026-01-17
"Reno","Mid","$3.720",2026-01-17
"Reno","Premium","$3.938",2026-01-17
"Reno","Diesel","$3.643",2026-01-17
"Las Vegas","Regular","$3.402",2026-01-17
"Las Vegas","Mid","$3.751",2026-01-17
"Las Vegas","Premium","$4.031",2026-01-17
"Las Vegas","Diesel","$3.686",2026-01-17
