"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.419",2025-12-21
"Nevada","Mid","$3.732",2025-12-21
"Nevada","Premium","$3.985",2025-12-21
"Nevada","Diesel","$3.678",2025-12-21
"Reno","Regular","$3.667",2025-12-21
"Reno","Mid","$3.854",2025-12-21
"Reno","Premium","$4.043",2025-12-21
"Reno","Diesel","$3.849",2025-12-21
"Las Vegas","Regular","$3.440",2025-12-21
"Las Vegas","Mid","$3.792",2025-12-21
"Las Vegas","Premium","$4.058",2025-12-21
"Las Vegas","Diesel","$3.696",2025-12-21
