"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.013",2026-04-09
"Nevada","Mid","$5.330",2026-04-09
"Nevada","Premium","$5.632",2026-04-09
"Nevada","Diesel","$6.411",2026-04-09
"Reno","Regular","$5.254",2026-04-09
"Reno","Mid","$5.464",2026-04-09
"Reno","Premium","$5.701",2026-04-09
"Reno","Diesel","$6.505",2026-04-09
"Las Vegas","Regular","$5.056",2026-04-09
"Las Vegas","Mid","$5.427",2026-04-09
"Las Vegas","Premium","$5.730",2026-04-09
"Las Vegas","Diesel","$6.487",2026-04-09
