"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.443",2026-02-03
"Nevada","Mid","$3.728",2026-02-03
"Nevada","Premium","$4.011",2026-02-03
"Nevada","Diesel","$3.748",2026-02-03
"Reno","Regular","$3.733",2026-02-03
"Reno","Mid","$3.969",2026-02-03
"Reno","Premium","$4.179",2026-02-03
"Reno","Diesel","$3.862",2026-02-03
"Las Vegas","Regular","$3.469",2026-02-03
"Las Vegas","Mid","$3.779",2026-02-03
"Las Vegas","Premium","$4.070",2026-02-03
"Las Vegas","Diesel","$3.776",2026-02-03
