"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.513",2025-12-14
"Nevada","Mid","$3.817",2025-12-14
"Nevada","Premium","$4.085",2025-12-14
"Nevada","Diesel","$3.782",2025-12-14
"Reno","Regular","$3.696",2025-12-14
"Reno","Mid","$3.954",2025-12-14
"Reno","Premium","$4.137",2025-12-14
"Reno","Diesel","$3.966",2025-12-14
"Las Vegas","Regular","$3.545",2025-12-14
"Las Vegas","Mid","$3.882",2025-12-14
"Las Vegas","Premium","$4.163",2025-12-14
"Las Vegas","Diesel","$3.796",2025-12-14
