"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.822",2025-06-25
"Nevada","Mid","$4.119",2025-06-25
"Nevada","Premium","$4.379",2025-06-25
"Nevada","Diesel","$3.890",2025-06-25
"Reno","Regular","$4.164",2025-06-25
"Reno","Mid","$4.386",2025-06-25
"Reno","Premium","$4.563",2025-06-25
"Reno","Diesel","$4.158",2025-06-25
"Las Vegas","Regular","$3.789",2025-06-25
"Las Vegas","Mid","$4.123",2025-06-25
"Las Vegas","Premium","$4.399",2025-06-25
"Las Vegas","Diesel","$3.862",2025-06-25
