"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.197",2026-05-05
"Nevada","Mid","$5.505",2026-05-05
"Nevada","Premium","$5.815",2026-05-05
"Nevada","Diesel","$6.161",2026-05-05
"Reno","Regular","$5.445",2026-05-05
"Reno","Mid","$5.645",2026-05-05
"Reno","Premium","$5.881",2026-05-05
"Reno","Diesel","$6.412",2026-05-05
"Las Vegas","Regular","$5.237",2026-05-05
"Las Vegas","Mid","$5.593",2026-05-05
"Las Vegas","Premium","$5.908",2026-05-05
"Las Vegas","Diesel","$6.187",2026-05-05
