"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.382",2025-12-31
"Nevada","Mid","$3.703",2025-12-31
"Nevada","Premium","$3.972",2025-12-31
"Nevada","Diesel","$3.663",2025-12-31
"Reno","Regular","$3.622",2025-12-31
"Reno","Mid","$3.781",2025-12-31
"Reno","Premium","$4.002",2025-12-31
"Reno","Diesel","$3.808",2025-12-31
"Las Vegas","Regular","$3.416",2025-12-31
"Las Vegas","Mid","$3.769",2025-12-31
"Las Vegas","Premium","$4.051",2025-12-31
"Las Vegas","Diesel","$3.704",2025-12-31
