"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.418",2025-12-22
"Nevada","Mid","$3.701",2025-12-22
"Nevada","Premium","$3.981",2025-12-22
"Nevada","Diesel","$3.661",2025-12-22
"Reno","Regular","$3.638",2025-12-22
"Reno","Mid","$3.799",2025-12-22
"Reno","Premium","$4.000",2025-12-22
"Reno","Diesel","$3.819",2025-12-22
"Las Vegas","Regular","$3.443",2025-12-22
"Las Vegas","Mid","$3.768",2025-12-22
"Las Vegas","Premium","$4.054",2025-12-22
"Las Vegas","Diesel","$3.677",2025-12-22
