"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$4.861",2026-03-26
"Nevada","Mid","$5.173",2026-03-26
"Nevada","Premium","$5.454",2026-03-26
"Nevada","Diesel","$5.843",2026-03-26
"Reno","Regular","$5.128",2026-03-26
"Reno","Mid","$5.323",2026-03-26
"Reno","Premium","$5.543",2026-03-26
"Reno","Diesel","$5.885",2026-03-26
"Las Vegas","Regular","$4.900",2026-03-26
"Las Vegas","Mid","$5.253",2026-03-26
"Las Vegas","Premium","$5.554",2026-03-26
"Las Vegas","Diesel","$5.905",2026-03-26
