"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.031",2026-04-26
"Nevada","Mid","$5.332",2026-04-26
"Nevada","Premium","$5.641",2026-04-26
"Nevada","Diesel","$6.130",2026-04-26
"Reno","Regular","$5.156",2026-04-26
"Reno","Mid","$5.351",2026-04-26
"Reno","Premium","$5.573",2026-04-26
"Reno","Diesel","$6.354",2026-04-26
"Las Vegas","Regular","$5.107",2026-04-26
"Las Vegas","Mid","$5.454",2026-04-26
"Las Vegas","Premium","$5.779",2026-04-26
"Las Vegas","Diesel","$6.198",2026-04-26
