"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.271",2026-05-20
"Nevada","Mid","$5.565",2026-05-20
"Nevada","Premium","$5.870",2026-05-20
"Nevada","Diesel","$6.151",2026-05-20
"Reno","Regular","$5.506",2026-05-20
"Reno","Mid","$5.692",2026-05-20
"Reno","Premium","$5.921",2026-05-20
"Reno","Diesel","$6.369",2026-05-20
"Las Vegas","Regular","$5.294",2026-05-20
"Las Vegas","Mid","$5.637",2026-05-20
"Las Vegas","Premium","$5.953",2026-05-20
"Las Vegas","Diesel","$6.183",2026-05-20
