"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$4.797",2026-03-23
"Nevada","Mid","$5.066",2026-03-23
"Nevada","Premium","$5.380",2026-03-23
"Nevada","Diesel","$5.597",2026-03-23
"Reno","Regular","$5.030",2026-03-23
"Reno","Mid","$5.183",2026-03-23
"Reno","Premium","$5.425",2026-03-23
"Reno","Diesel","$5.739",2026-03-23
"Las Vegas","Regular","$4.848",2026-03-23
"Las Vegas","Mid","$5.168",2026-03-23
"Las Vegas","Premium","$5.494",2026-03-23
"Las Vegas","Diesel","$5.615",2026-03-23
