"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.258",2026-05-25
"Nevada","Mid","$5.553",2026-05-25
"Nevada","Premium","$5.856",2026-05-25
"Nevada","Diesel","$6.146",2026-05-25
"Reno","Regular","$5.437",2026-05-25
"Reno","Mid","$5.639",2026-05-25
"Reno","Premium","$5.840",2026-05-25
"Reno","Diesel","$6.315",2026-05-25
"Las Vegas","Regular","$5.295",2026-05-25
"Las Vegas","Mid","$5.633",2026-05-25
"Las Vegas","Premium","$5.958",2026-05-25
"Las Vegas","Diesel","$6.190",2026-05-25
