"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.912",2025-05-28
"Nevada","Mid","$4.193",2025-05-28
"Nevada","Premium","$4.477",2025-05-28
"Nevada","Diesel","$3.743",2025-05-28
"Reno","Regular","$4.357",2025-05-28
"Reno","Mid","$4.564",2025-05-28
"Reno","Premium","$4.769",2025-05-28
"Reno","Diesel","$4.123",2025-05-28
"Las Vegas","Regular","$3.873",2025-05-28
"Las Vegas","Mid","$4.186",2025-05-28
"Las Vegas","Premium","$4.493",2025-05-28
"Las Vegas","Diesel","$3.690",2025-05-28
