"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.715",2026-02-26
"Nevada","Mid","$4.010",2026-02-26
"Nevada","Premium","$4.265",2026-02-26
"Nevada","Diesel","$3.887",2026-02-26
"Reno","Regular","$4.177",2026-02-26
"Reno","Mid","$4.388",2026-02-26
"Reno","Premium","$4.585",2026-02-26
"Reno","Diesel","$4.134",2026-02-26
"Las Vegas","Regular","$3.702",2026-02-26
"Las Vegas","Mid","$4.040",2026-02-26
"Las Vegas","Premium","$4.311",2026-02-26
"Las Vegas","Diesel","$3.873",2026-02-26
