"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.400",2025-12-27
"Nevada","Mid","$3.684",2025-12-27
"Nevada","Premium","$3.957",2025-12-27
"Nevada","Diesel","$3.642",2025-12-27
"Reno","Regular","$3.604",2025-12-27
"Reno","Mid","$3.737",2025-12-27
"Reno","Premium","$3.962",2025-12-27
"Reno","Diesel","$3.768",2025-12-27
"Las Vegas","Regular","$3.434",2025-12-27
"Las Vegas","Mid","$3.766",2025-12-27
"Las Vegas","Premium","$4.047",2025-12-27
"Las Vegas","Diesel","$3.681",2025-12-27
