"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.954",2025-04-12
"Nevada","Mid","$4.220",2025-04-12
"Nevada","Premium","$4.493",2025-04-12
"Nevada","Diesel","$3.818",2025-04-12
"Reno","Regular","$4.229",2025-04-12
"Reno","Mid","$4.406",2025-04-12
"Reno","Premium","$4.634",2025-04-12
"Reno","Diesel","$4.009",2025-04-12
"Las Vegas","Regular","$3.958",2025-04-12
"Las Vegas","Mid","$4.262",2025-04-12
"Las Vegas","Premium","$4.547",2025-04-12
"Las Vegas","Diesel","$3.829",2025-04-12
