"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$4.618",2026-03-18
"Nevada","Mid","$4.928",2026-03-18
"Nevada","Premium","$5.195",2026-03-18
"Nevada","Diesel","$5.199",2026-03-18
"Reno","Regular","$4.885",2026-03-18
"Reno","Mid","$5.105",2026-03-18
"Reno","Premium","$5.312",2026-03-18
"Reno","Diesel","$5.432",2026-03-18
"Las Vegas","Regular","$4.679",2026-03-18
"Las Vegas","Mid","$5.012",2026-03-18
"Las Vegas","Premium","$5.294",2026-03-18
"Las Vegas","Diesel","$5.197",2026-03-18
