"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.348",2026-01-19
"Nevada","Mid","$3.637",2026-01-19
"Nevada","Premium","$3.922",2026-01-19
"Nevada","Diesel","$3.610",2026-01-19
"Reno","Regular","$3.485",2026-01-19
"Reno","Mid","$3.640",2026-01-19
"Reno","Premium","$3.837",2026-01-19
"Reno","Diesel","$3.625",2026-01-19
"Las Vegas","Regular","$3.409",2026-01-19
"Las Vegas","Mid","$3.738",2026-01-19
"Las Vegas","Premium","$4.030",2026-01-19
"Las Vegas","Diesel","$3.681",2026-01-19
