"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.352",2026-01-14
"Nevada","Mid","$3.651",2026-01-14
"Nevada","Premium","$3.931",2026-01-14
"Nevada","Diesel","$3.610",2026-01-14
"Reno","Regular","$3.549",2026-01-14
"Reno","Mid","$3.724",2026-01-14
"Reno","Premium","$3.949",2026-01-14
"Reno","Diesel","$3.683",2026-01-14
"Las Vegas","Regular","$3.396",2026-01-14
"Las Vegas","Mid","$3.733",2026-01-14
"Las Vegas","Premium","$4.023",2026-01-14
"Las Vegas","Diesel","$3.666",2026-01-14
