"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.709",2026-02-27
"Nevada","Mid","$4.008",2026-02-27
"Nevada","Premium","$4.274",2026-02-27
"Nevada","Diesel","$3.887",2026-02-27
"Reno","Regular","$4.149",2026-02-27
"Reno","Mid","$4.365",2026-02-27
"Reno","Premium","$4.566",2026-02-27
"Reno","Diesel","$4.136",2026-02-27
"Las Vegas","Regular","$3.704",2026-02-27
"Las Vegas","Mid","$4.040",2026-02-27
"Las Vegas","Premium","$4.323",2026-02-27
"Las Vegas","Diesel","$3.875",2026-02-27
