"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.728",2025-12-01
"Nevada","Mid","$4.012",2025-12-01
"Nevada","Premium","$4.282",2025-12-01
"Nevada","Diesel","$3.913",2025-12-01
"Reno","Regular","$3.817",2025-12-01
"Reno","Mid","$4.003",2025-12-01
"Reno","Premium","$4.223",2025-12-01
"Reno","Diesel","$4.133",2025-12-01
"Las Vegas","Regular","$3.789",2025-12-01
"Las Vegas","Mid","$4.105",2025-12-01
"Las Vegas","Premium","$4.384",2025-12-01
"Las Vegas","Diesel","$3.897",2025-12-01
