"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.015",2026-04-08
"Nevada","Mid","$5.323",2026-04-08
"Nevada","Premium","$5.619",2026-04-08
"Nevada","Diesel","$6.408",2026-04-08
"Reno","Regular","$5.252",2026-04-08
"Reno","Mid","$5.467",2026-04-08
"Reno","Premium","$5.691",2026-04-08
"Reno","Diesel","$6.508",2026-04-08
"Las Vegas","Regular","$5.058",2026-04-08
"Las Vegas","Mid","$5.412",2026-04-08
"Las Vegas","Premium","$5.721",2026-04-08
"Las Vegas","Diesel","$6.481",2026-04-08
