"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.915",2025-09-14
"Nevada","Mid","$4.204",2025-09-14
"Nevada","Premium","$4.480",2025-09-14
"Nevada","Diesel","$3.968",2025-09-14
"Reno","Regular","$4.148",2025-09-14
"Reno","Mid","$4.361",2025-09-14
"Reno","Premium","$4.568",2025-09-14
"Reno","Diesel","$4.219",2025-09-14
"Las Vegas","Regular","$3.947",2025-09-14
"Las Vegas","Mid","$4.263",2025-09-14
"Las Vegas","Premium","$4.554",2025-09-14
"Las Vegas","Diesel","$3.939",2025-09-14
