"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.512",2026-02-06
"Nevada","Mid","$3.827",2026-02-06
"Nevada","Premium","$4.098",2026-02-06
"Nevada","Diesel","$3.809",2026-02-06
"Reno","Regular","$3.860",2026-02-06
"Reno","Mid","$4.068",2026-02-06
"Reno","Premium","$4.284",2026-02-06
"Reno","Diesel","$3.956",2026-02-06
"Las Vegas","Regular","$3.522",2026-02-06
"Las Vegas","Mid","$3.867",2026-02-06
"Las Vegas","Premium","$4.152",2026-02-06
"Las Vegas","Diesel","$3.826",2026-02-06
