"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.848",2025-04-28
"Nevada","Mid","$4.119",2025-04-28
"Nevada","Premium","$4.402",2025-04-28
"Nevada","Diesel","$3.727",2025-04-28
"Reno","Regular","$4.139",2025-04-28
"Reno","Mid","$4.311",2025-04-28
"Reno","Premium","$4.544",2025-04-28
"Reno","Diesel","$3.903",2025-04-28
"Las Vegas","Regular","$3.838",2025-04-28
"Las Vegas","Mid","$4.149",2025-04-28
"Las Vegas","Premium","$4.445",2025-04-28
"Las Vegas","Diesel","$3.738",2025-04-28
