"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.387",2026-01-02
"Nevada","Mid","$3.684",2026-01-02
"Nevada","Premium","$3.975",2026-01-02
"Nevada","Diesel","$3.652",2026-01-02
"Reno","Regular","$3.605",2026-01-02
"Reno","Mid","$3.757",2026-01-02
"Reno","Premium","$3.999",2026-01-02
"Reno","Diesel","$3.790",2026-01-02
"Las Vegas","Regular","$3.427",2026-01-02
"Las Vegas","Mid","$3.753",2026-01-02
"Las Vegas","Premium","$4.047",2026-01-02
"Las Vegas","Diesel","$3.693",2026-01-02
